id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/12/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2545428511,127,1,1,13,9,7kt37xy93vjy6wac8vq6fqz3g,1,38.9,86.5,2023-05-07T17:58:56.642Z,2023-05-07T17:59:00Z,4260062275,212,7.5,4260062277,213,3.4,4260062271,140,32.0,4260062273,141,83.8,4260062269,56,Back,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545428533,128,1,1,13,13,7kt37xy93vjy6wac8vq6fqz3g,1,18.7,90.5,2023-05-07T17:59:00.234Z,2023-05-07T17:59:03Z,4260062399,141,63.4,4260062395,56,Back,4260062397,140,11.0,4260062403,213,4.3,4260062401,212,20.1,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545428555,129,1,1,13,16,7kt37xy93vjy6wac8vq6fqz3g,1,9.9,60.2,2023-05-07T17:59:03.458Z,2023-05-07T17:59:05Z,4260062513,140,21.8,4260062511,56,Back,4260062515,141,58.2,4260062517,212,12.6,4260062519,213,6.2,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545428569,130,1,1,13,18,7kt37xy93vjy6wac8vq6fqz3g,1,22.7,54,2023-05-07T17:59:05.691Z,2023-05-07T17:59:09Z,4260062609,213,4.2,4260062607,212,23.3,4260062605,141,23.9,4260062601,56,Back,4260062603,140,12.0,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545428591,131,1,1,13,21,7kt37xy93vjy6wac8vq6fqz3g,1,15.4,16.2,2023-05-07T17:59:08.978Z,2023-05-07T17:59:12Z,4260062747,140,34.0,4260062749,141,12.9,4260062753,213,6.2,4260062745,56,Back,4260062751,212,19.7,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545428603,132,1,1,13,25,7kt37xy93vjy6wac8vq6fqz3g,1,34,11,2023-05-07T17:59:12.178Z,2023-05-07T17:59:54Z,4260062827,56,Back,4260062829,140,31.2,4260062831,141,19.8,4260062835,213,2.0,4260062833,212,6.7,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545428605,133,43,1,13,27,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-05-07T17:59:14.394Z,2023-05-07T17:59:37Z,4260062839,56,Back,4260063451,144,61,,,,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545428615,134,1,1,13,27,7kt37xy93vjy6wac8vq6fqz3g,1,30.8,20.3,2023-05-07T17:59:14.883Z,2023-05-07T17:59:16Z,4260062885,212,13.0,4260062879,56,Back,4260062887,213,0.0,4260062881,140,43.2,4260062883,141,21.2,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545428627,135,1,1,13,29,7kt37xy93vjy6wac8vq6fqz3g,1,45.1,21.3,2023-05-07T17:59:16.250Z,2023-05-07T17:59:19Z,4260062959,140,38.8,4260062957,56,Back,4260062965,213,3.4,4260062961,141,18.3,4260062963,212,6.9,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545428631,136,1,1,13,32,7kt37xy93vjy6wac8vq6fqz3g,0,43.4,20.7,2023-05-07T17:59:19.786Z,2023-05-07T17:59:20Z,4260062985,140,57.8,4260062983,56,Center,4260062989,212,29.3,4260062987,141,57.6,4260062991,213,1.0,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545428633,120,49,1,13,33,spi3g782q7m4evjxn1sv6cfa,1,49.8,42.4,2023-05-07T17:59:21.067Z,2023-05-07T17:59:21Z,,,,,,,,,,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545428709,121,50,1,13,43,spi3g782q7m4evjxn1sv6cfa,1,79.6,7.2,2023-05-07T17:59:30.537Z,2023-05-07T17:59:32Z,4260063349,233,137,4260063295,56,Right,4260063297,286,,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545428705,137,7,1,13,43,7kt37xy93vjy6wac8vq6fqz3g,1,20.4,92.8,2023-05-07T17:59:30.538Z,2023-05-08T16:41:06Z,4260063331,233,121,4260063277,56,Back,4260063275,167,,4260063279,285,,4262801023,385,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545428729,122,5,1,13,44,spi3g782q7m4evjxn1sv6cfa,1,75.6,-1.2,2023-05-07T17:59:31.298Z,2023-05-07T18:24:27Z,4260063441,56,Right,4260063443,347,,4260063447,233,138,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545428707,138,5,1,13,44,7kt37xy93vjy6wac8vq6fqz3g,0,24.4,101.2,2023-05-07T17:59:31.298Z,2023-05-07T17:59:37Z,4260063453,233,122,4260063293,347,,4260063291,56,Back,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545428737,123,1,1,13,49,spi3g782q7m4evjxn1sv6cfa,1,81.6,0,2023-05-07T17:59:36.763Z,2023-05-07T17:59:39Z,4260063505,141,5.3,4260063499,107,,4260063509,213,2.9,4260063501,56,Right,4260063503,140,65.8,4260063507,212,17.2,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545428747,124,1,1,13,52,spi3g782q7m4evjxn1sv6cfa,1,65.8,5.3,2023-05-07T17:59:39.307Z,2023-05-07T17:59:41Z,4260063537,140,74.7,4260063535,56,Right,4260063539,141,8.2,4260063543,213,0.2,4260063541,212,9.6,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545428767,125,1,1,13,53,spi3g782q7m4evjxn1sv6cfa,1,74.7,8.2,2023-05-07T17:59:41.067Z,2023-05-07T17:59:44Z,4260063675,1,,4260063667,140,47.2,4260063671,212,39.0,4260063669,141,46.7,4260063673,213,2.4,4260063665,56,Back,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545428775,126,1,1,13,56,spi3g782q7m4evjxn1sv6cfa,1,45.7,49.6,2023-05-07T17:59:44.012Z,2023-05-07T17:59:45Z,4260063707,140,51.7,4260063713,213,1.2,4260063711,212,16.3,4260063705,56,Center,4260063709,141,71.7,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545428797,127,1,1,13,57,spi3g782q7m4evjxn1sv6cfa,1,51.7,71.7,2023-05-07T17:59:45.019Z,2023-05-07T17:59:47Z,4260063833,212,17.4,4260063831,141,48.7,4260063835,213,4.3,4260063827,56,Back,4260063829,140,44.4,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545428835,128,1,1,14,0,spi3g782q7m4evjxn1sv6cfa,1,44.4,48.5,2023-05-07T17:59:47.124Z,2023-05-07T17:59:53Z,4260063995,212,21.8,4260063991,140,41.7,4260063989,56,Back,4260063993,141,16.7,4260063997,213,4.6,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545428851,129,1,1,14,5,spi3g782q7m4evjxn1sv6cfa,1,55.8,15.9,2023-05-07T17:59:52.916Z,2023-05-07T17:59:55Z,4260064077,56,Right,4260064085,213,5.8,4260064079,140,67.9,4260064083,212,14.4,4260064081,141,5.8,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545428855,130,1,1,14,8,spi3g782q7m4evjxn1sv6cfa,1,67.7,6.7,2023-05-07T17:59:55.275Z,2023-05-07T17:59:56Z,4260064121,213,1.1,4260064113,56,Center,4260064115,140,73.0,4260064117,141,24.3,4260064119,212,13.2,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545428861,131,1,1,14,9,spi3g782q7m4evjxn1sv6cfa,1,73,24.1,2023-05-07T17:59:56.771Z,2023-05-07T17:59:58Z,4260064157,212,20.6,4260064159,213,6.0,4260064153,140,91.6,4260064151,56,Right,4260064155,141,14.4,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545428869,132,1,1,14,11,spi3g782q7m4evjxn1sv6cfa,0,92.8,13.4,2023-05-07T17:59:58.435Z,2023-05-08T16:42:02Z,4260064205,141,19.1,4260064209,213,1.7,4262803333,225,,4260064303,286,,4260064197,2,,4260064207,212,3.9,4262803337,20,,4260064299,233,139,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,4260064201,56,4260064203,140,92.5,4262803335,386,,4260064297,236,,Right,,,,,,,,,,,,,,,,,,,,,,
2545428881,139,12,1,14,11,7kt37xy93vjy6wac8vq6fqz3g,1,8.1,86.5,2023-05-07T17:59:58.535Z,2023-05-07T18:00:02Z,4260064309,233,132,4260064271,185,,4260064273,56,Back,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545428877,133,61,1,14,13,spi3g782q7m4evjxn1sv6cfa,1,93.9,13.5,2023-05-07T18:00:00.751Z,2023-05-07T18:00:00Z,4260064253,56,Right,,,,,,,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545428887,134,5,1,14,14,spi3g782q7m4evjxn1sv6cfa,0,101,16.7,2023-05-07T18:00:01.794Z,2023-05-07T18:24:27Z,4260064317,56,Right,4260064319,346,,4260064339,233,140,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545428885,140,5,1,14,14,7kt37xy93vjy6wac8vq6fqz3g,1,-1,83.3,2023-05-07T18:00:01.794Z,2023-05-07T18:00:02Z,4260064313,56,Back,4260064323,233,134,4260064315,346,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429083,141,1,1,14,46,7kt37xy93vjy6wac8vq6fqz3g,0,5.5,52.8,2023-05-07T18:00:33.242Z,2023-05-07T18:00:35Z,4260065343,124,,4260065355,213,6.0,4260065347,56,Back,4260065359,74,,4260065353,212,44.1,4260065345,155,,4260065351,141,34.3,4260065373,1,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,4260065349,140,,,,,,,,,,45.8,,,,,,,,,,,,,,,,,,,,,,
2545429103,135,1,1,14,49,spi3g782q7m4evjxn1sv6cfa,0,60,51.5,2023-05-07T18:00:36.963Z,2023-05-07T18:00:37Z,4260065469,140,72.8,4260065473,141,47.5,4260065481,213,6.1,4260065477,212,13.7,4260065461,3,,4260065465,56,Center,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429119,142,1,1,14,50,7kt37xy93vjy6wac8vq6fqz3g,0,31.2,40,2023-05-07T18:00:37.809Z,2023-05-07T18:00:40Z,4260065551,3,,4260065555,140,31.8,4260065553,56,Back,4260065559,212,5.5,4260065557,141,31.9,4260065561,213,4.8,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429127,136,44,1,14,52,spi3g782q7m4evjxn1sv6cfa,1,71,62,2023-05-07T18:00:39.696Z,2023-05-08T16:42:49Z,4260065581,233,143,4260065577,56,Center,4260065579,286,,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429121,143,44,1,14,52,7kt37xy93vjy6wac8vq6fqz3g,0,29,38,2023-05-07T18:00:39.697Z,2023-05-07T18:00:41Z,4260065565,56,Back,4260065593,233,136,4260065567,285,,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429131,137,1,1,14,53,spi3g782q7m4evjxn1sv6cfa,1,72.5,54.8,2023-05-07T18:00:40.467Z,2023-05-08T16:42:52Z,4260065615,213,1.7,4260065607,56,Center,4260065613,212,15.7,4260065605,3,,4260065611,141,77.6,4260065609,140,70.2,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429137,138,49,1,14,54,spi3g782q7m4evjxn1sv6cfa,1,70.4,81.4,2023-05-07T18:00:41.753Z,2023-05-07T18:00:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429159,139,1,1,14,56,spi3g782q7m4evjxn1sv6cfa,1,71.2,81.5,2023-05-07T18:00:43.939Z,2023-05-07T18:00:47Z,4260065791,213,6.1,4260065777,155,,4260065781,140,91.0,4260065783,141,76.9,4260065787,212,21.0,4260065779,56,Center,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429169,140,1,1,15,0,spi3g782q7m4evjxn1sv6cfa,1,88.8,93.2,2023-05-07T18:00:47.579Z,2023-05-07T18:00:48Z,4260065833,212,7.8,4260065835,213,4.4,4260065831,141,82.3,4260065827,56,Left,4260065829,140,86.5,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429177,141,1,1,15,1,spi3g782q7m4evjxn1sv6cfa,0,86.5,82.3,2023-05-07T18:00:48.611Z,2023-05-07T18:00:49Z,4260065863,140,100.0,4260065861,56,Left,4260065865,141,84.5,4260065867,212,15.2,4260065869,213,0.1,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429179,142,5,1,15,2,spi3g782q7m4evjxn1sv6cfa,0,101,84.4,2023-05-07T18:00:49.751Z,2023-05-07T18:00:51Z,4260065873,346,,4260065871,56,Left,4260065911,233,144,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429185,144,5,1,15,2,7kt37xy93vjy6wac8vq6fqz3g,1,-1,15.6,2023-05-07T18:00:49.751Z,2023-05-07T18:24:27Z,4260065881,56,Back,4260065883,346,,4260065889,233,142,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429307,145,1,1,15,19,7kt37xy93vjy6wac8vq6fqz3g,1,5.3,53.1,2023-05-07T18:01:06.825Z,2023-05-07T18:01:25Z,4260066521,212,7.9,4260066515,56,Back,4260066523,213,4.6,4260066519,141,41.6,4260066527,237,,4260066513,124,,4260066517,140,4.3,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429313,146,1,1,15,21,7kt37xy93vjy6wac8vq6fqz3g,1,5,38.9,2023-05-07T18:01:08.849Z,2023-05-07T18:01:10Z,4260066547,212,8.6,4260066549,213,1.6,4260066541,56,Back,4260066545,141,51.6,4260066543,140,5.0,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429349,147,1,1,15,22,7kt37xy93vjy6wac8vq6fqz3g,1,5.4,53.6,2023-05-07T18:01:10.090Z,2023-05-07T18:01:14Z,4260066713,140,10.6,4260066725,213,1.2,4260066709,56,Back,4260066717,141,76.7,4260066721,212,16.6,4260066707,155,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429377,148,1,1,15,26,7kt37xy93vjy6wac8vq6fqz3g,1,12.9,84.7,2023-05-07T18:01:13.994Z,2023-05-07T18:01:16Z,4260066853,212,6.3,4260066855,213,2.8,4260066851,141,87.7,4260066849,140,7.2,4260066847,56,Back,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429407,149,1,1,15,29,7kt37xy93vjy6wac8vq6fqz3g,1,4.8,89.9,2023-05-07T18:01:16.507Z,2023-05-07T18:01:19Z,4260066997,212,15.7,4260066999,213,4.5,4260066993,140,2.1,4260066991,56,Back,4260066995,141,67.2,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429417,150,1,1,15,31,7kt37xy93vjy6wac8vq6fqz3g,0,2.1,67.3,2023-05-07T18:01:18.667Z,2023-05-08T16:43:54Z,4260067085,212,22.6,4260067077,157,,4260067089,1,,4260067083,141,80.9,4260067081,140,21.7,4260067079,56,Back,4260067087,213,0.4,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429427,144,49,1,15,32,spi3g782q7m4evjxn1sv6cfa,1,90.1,18.6,2023-05-07T18:01:19.938Z,2023-05-07T18:01:44Z,,,,,,,,,,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429421,143,1,1,15,33,spi3g782q7m4evjxn1sv6cfa,1,75.5,15.8,2023-05-07T18:01:20.426Z,2023-05-07T18:01:22Z,4260067119,212,15.4,4260067117,141,18.6,4260067113,56,Right,4260067115,140,90.1,4260067123,213,0.1,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429435,145,1,1,15,35,spi3g782q7m4evjxn1sv6cfa,0,90.1,18.6,2023-05-07T18:01:22.186Z,2023-05-07T18:01:22Z,4260067189,213,5.0,4260067187,212,6.5,4260067183,140,92.1,4260067185,141,9.5,4260067181,56,Right,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429453,151,49,1,15,37,7kt37xy93vjy6wac8vq6fqz3g,1,5.4,87.5,2023-05-07T18:01:24.273Z,2023-05-07T18:01:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429477,152,1,1,15,37,7kt37xy93vjy6wac8vq6fqz3g,1,5.4,87.5,2023-05-07T18:01:24.394Z,2023-05-07T18:01:27Z,4260067419,213,0.6,4260067417,212,3.6,4260067413,140,8.2,4260067411,56,Back,4260067415,141,90.5,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429663,157,43,1,15,37,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-05-07T18:01:24.408Z,2023-05-07T18:02:23Z,4260068287,285,0,4260068285,56,Back,4260069791,144,3,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545943609,797,3,1,15,38,7kt37xy93vjy6wac8vq6fqz3g,1,9.8,96.5,2023-05-07T18:01:25.283Z,2023-05-08T16:45:11Z,4262812221,233,889,4262810841,56,Back,4262810845,464,,4262810843,285,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545943821,889,45,1,15,38,spi3g782q7m4evjxn1sv6cfa,0,90.2,3.5,2023-05-07T18:01:25.283Z,2023-05-08T16:45:11Z,4262811965,286,,4262811963,56,Right,4262812225,233,797,,,,,,,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429491,153,1,1,15,40,7kt37xy93vjy6wac8vq6fqz3g,1,9.3,92.1,2023-05-07T18:01:27.330Z,2023-05-07T18:01:28Z,4260067507,140,6.4,4260067509,141,86.0,4260067511,212,5.1,4260067505,56,Back,4260067513,213,4.1,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429509,154,1,1,15,41,7kt37xy93vjy6wac8vq6fqz3g,1,6.2,84.1,2023-05-07T18:01:28.785Z,2023-05-07T18:01:31Z,4260067619,155,,4260067627,141,87.5,4260067633,213,0.2,4260067621,56,Back,4260067631,212,14.1,4260067623,140,19.4,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429513,155,50,1,15,44,7kt37xy93vjy6wac8vq6fqz3g,1,22.6,93.8,2023-05-07T18:01:31.466Z,2023-05-07T18:01:34Z,4260067697,233,146,4260067639,285,,4260067637,56,Back,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429529,146,7,1,15,44,spi3g782q7m4evjxn1sv6cfa,1,77.4,6.2,2023-05-07T18:01:31.467Z,2023-05-08T16:45:28Z,4260067681,56,Right,4262813141,384,,4260067683,286,,4260067679,167,,4260067687,233,155,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429537,147,5,1,15,45,spi3g782q7m4evjxn1sv6cfa,0,80.5,-1.2,2023-05-07T18:01:32.282Z,2023-05-07T18:24:27Z,4260067703,347,,4260067701,56,Right,4260068215,233,156,,,,,,,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429639,156,5,1,15,45,7kt37xy93vjy6wac8vq6fqz3g,1,19.5,101.2,2023-05-07T18:01:32.282Z,2023-05-07T18:01:49Z,4260068207,233,147,4260068197,56,Back,4260068199,347,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429679,158,1,1,16,5,7kt37xy93vjy6wac8vq6fqz3g,1,17.8,100,2023-05-07T18:01:52.394Z,2023-05-07T18:01:54Z,4260068353,212,8.2,4260068351,141,89.3,4260068345,107,,4260068349,140,18.1,4260068355,213,4.8,4260068347,56,Back,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429685,159,1,1,16,5,7kt37xy93vjy6wac8vq6fqz3g,1,19.1,87.1,2023-05-07T18:01:52.890Z,2023-05-07T18:02:29Z,4260068383,56,Back,4260068385,140,17.6,4260068389,212,4.9,4260068387,141,93.9,4260068391,213,1.9,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429695,160,1,1,16,6,7kt37xy93vjy6wac8vq6fqz3g,0,17.6,93.9,2023-05-07T18:01:53.593Z,2023-05-07T18:02:27Z,4260068447,213,5.2,4260068563,233,148,4260068561,236,,4260068567,286,,4260068443,141,87.8,4260068439,56,Back,4260068441,140,19.7,4260068445,212,4.7,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429713,148,74,1,16,6,spi3g782q7m4evjxn1sv6cfa,1,70.3,11.3,2023-05-07T18:01:53.594Z,2023-05-07T18:24:24Z,4260068529,285,,4260068527,56,Right,4260068571,233,160,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429737,149,45,1,16,8,spi3g782q7m4evjxn1sv6cfa,0,69.2,9.4,2023-05-07T18:01:56.009Z,2023-05-07T18:02:00Z,4260068669,233,161,4260068673,286,,4260068647,56,Right,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545429723,161,3,1,16,8,7kt37xy93vjy6wac8vq6fqz3g,1,30.8,90.6,2023-05-07T18:01:56.009Z,2023-05-08T16:45:56Z,4260068579,56,Back,4262814259,465,,4260068665,233,149,4260068581,285,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
